/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/review/(9) Sept/09-06-07-07/IgE	5,699,926
/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/review/(9) Sept/09-06-07-07/IgG4	1,775,200
/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/review/(9) Sept/09-10-11-07/IgG	1,802,949
/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/review/(9) Sept/09-10-11-07/QA	0
/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/review/(9) Sept/09-10-11-07/IgE	3,737,193
/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/review/(9) Sept/09-10-11-07/IgG4	0
/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/review/(9) Sept/09-07-10-07/IgG	1,785,115
/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/review/(9) Sept/09-07-10-07/QA	0
/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/review/(9) Sept/09-07-10-07/IgE	3,757,712
/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/review/(9) Sept/09-07-10-07/IgG4	1,789,123
/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/review/(9) Sept/09-11-12-07/IgG	1,779,997
/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/review/(9) Sept/09-11-12-07/QA	699
/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/review/(9) Sept/09-11-12-07/IgE	1,803,311
/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/review/(9) Sept/09-11-12-07/IgG4	1,775,800
/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/review/(9) Sept/09-17-18-07/IgG	0
/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/review/(9) Sept/09-17-18-07/QA	0
/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/review/(9) Sept/09-17-18-07/IgE	5,550,968
/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/review/(9) Sept/09-17-18-07/IgG4	1,787,570
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/July 2008/07-30-31-08/IgG4/IgG4	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-10-11-08/reread file/igg	696
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-10-11-08/reread file/igg4	1,399
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-10-11-08/reread file/ige	5,534
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-10-11-08/IgE/test	2,724,821
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/June 2008/6-18-19-08/IgG/IgE	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Oct 2008/10-24-27-08/IgG/PREVIOUS DAY	2,625,317
/home/amx/Z/Apps/Archieves/2013 Archive/Assay 2013/May 2013/05-06-07-13/IgE/old	3,437,406
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(6) December 2006/12-13-14-06/IgG	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(6) December 2006/12-13-14-06/QA	1,402
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(6) December 2006/12-13-14-06/IgE	1,279,675
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(6) December 2006/12-13-14-06/IgG4	1,262,119
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(6) December 2006/12-12-13-06/IgG	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(6) December 2006/12-12-13-06/QA	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(6) December 2006/12-12-13-06/IgE	1,227,009
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(6) December 2006/12-12-13-06/IgG4	1,259,255
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(6) December 2006/12-28-29-06/IgG	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(6) December 2006/12-28-29-06/QA	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(6) December 2006/12-28-29-06/IgE	1,261,742
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(6) December 2006/12-28-29-06/IgG4	1,242,656
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(6) December 2006/12-14-15-06/IgG	1,189,984
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(6) December 2006/12-14-15-06/QA	694
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(6) December 2006/12-14-15-06/IgE	1,259,397
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(6) December 2006/12-14-15-06/IgG4	1,242,342
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(6) December 2006/12-8-11-06/IgG	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(6) December 2006/12-8-11-06/QA	2,124
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(6) December 2006/12-8-11-06/IgE	1,269,759
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(6) December 2006/12-8-11-06/IgG4	1,232,274
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(6) December 2006/12-11-12-06/IgG	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(6) December 2006/12-11-12-06/QA	711
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(6) December 2006/12-11-12-06/IgE	1,242,777
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(6) December 2006/12-11-12-06/IgG4	1,237,325
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(6) December 2006/12-05-06-06/IgG	1,248,021
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(6) December 2006/12-05-06-06/QA	702
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(6) December 2006/12-05-06-06/IgE	1,261,436
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(6) December 2006/12-05-06-06/IgG4	1,246,143
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(6) December 2006/12-21-22-06/IgG	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(6) December 2006/12-21-22-06/QA	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(6) December 2006/12-21-22-06/IgE	1,272,516
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(6) December 2006/12-21-22-06/IgG4	1,250,156
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(6) December 2006/12-20-21-06/IgG	1,230,718
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(6) December 2006/12-20-21-06/QA	712
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(6) December 2006/12-20-21-06/IgE	1,278,427
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(6) December 2006/12-20-21-06/IgG4	1,315,824
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(6) December 2006/12-1-4-06/IgG	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(6) December 2006/12-1-4-06/QA	685
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(6) December 2006/12-1-4-06/IgE	1,257,864
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(6) December 2006/12-1-4-06/IgG4	1,328,168
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(6) December 2006/12-27-28-06/IgG	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(6) December 2006/12-27-28-06/QA	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(6) December 2006/12-27-28-06/IgE	1,234,500
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(6) December 2006/12-27-28-06/IgG4	1,255,695
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-29-30-06/IgG	1,235,773
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-29-30-06/QA	1,401
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-29-30-06/IgE	1,252,830
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-29-30-06/IgG4	1,248,194
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-03-06-06/IgG	16,567
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-03-06-06/QA	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-03-06-06/IgE	4,006,809
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-03-06-06/IgG4	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-07-08-06/IgG	2,464,954
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-07-08-06/QA	1,415
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-07-08-06/IgE	2,467,759
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-07-08-06/IgG4	1,230,492
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-08-09-06/IgG	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-08-09-06/QA	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-08-09-06/IgE	1,272,911
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-08-09-06/IgG4	1,256,783
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-15-16-06/IgG	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-15-16-06/QA	2,103
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-15-16-06/IgE	1,275,551
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-15-16-06/IgG4	1,237,653
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-13-14-06/IgG	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-13-14-06/QA	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-13-14-06/IgE	1,257,080
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-13-14-06/IgG4	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-27-28-06/IgG	1,257,666
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-27-28-06/QA	2,095
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-27-28-06/IgE	1,272,157
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-27-28-06/IgG4	1,239,251
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-16-17-06/IgG	1,238,563
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-16-17-06/QA	2,102
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-16-17-06/IgE	1,280,592
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-16-17-06/IgG4	1,271,234
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-28-29-06/IgG	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-28-29-06/QA	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-28-29-06/IgE	1,249,049
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-28-29-06/IgG4	1,237,736
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-30-12-1-06/IgG	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-30-12-1-06/QA	836,175
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-30-12-1-06/IgE	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-30-12-1-06/IgG4	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-20-21-06/IgG	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-20-21-06/QA	2,253
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-20-21-06/IgE	1,221,981
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-20-21-06/IgG4	1,210,098
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-02-03-06/IgG	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-02-03-06/QA	1,402
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-02-03-06/IgE	7,055,703
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(5) November 2006/11-02-03-06/IgG4	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(3) September 2006/9-28-29-06/IgG	689
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(3) September 2006/9-28-29-06/IgE	1,170,940
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(3) September 2006/9-28-29-06/IgG4	2,799,873
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(3) September 2006/09-13-14-06/IGG4	1,045,247
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(3) September 2006/09-13-14-06/IGE	1,032,841
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(3) September 2006/09-14-15-06/IgE	1,056,663
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(3) September 2006/09-14-15-06/IgG4	1,080,908
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(3) September 2006/09-07-08-06/IgE file 2	1,192,999
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(3) September 2006/09-07-08-06/IgG4	1,014,206
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(3) September 2006/09-07-08-06/IgE file 1	1,173,396
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(3) September 2006/9-20-21-06/IgG	2,493,041
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(3) September 2006/9-20-21-06/IgE	1,865
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(3) September 2006/9-20-21-06/IgG4	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(3) September 2006/09-11-12-06/IgE	1,060,037
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(3) September 2006/09-11-12-06/IgG4	807,230
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(3) September 2006/9-21-22-06/IgG	1,385,545
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(3) September 2006/9-21-22-06/IgE	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(3) September 2006/9-21-22-06/IgG4	1,192,746
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(3) September 2006/9-19-20-06/IgG	1,385,407
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(3) September 2006/9-19-20-06/IgE	1,367,947
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(3) September 2006/9-26-27-06/IgG	1,185,280
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(3) September 2006/9-26-27-06/IgE	1,379,225
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(3) September 2006/9-26-27-06/IgG4	1,379,517
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(3) September 2006/9-27-28-06/IgG	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(3) September 2006/9-27-28-06/IgE	1,406,230
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(3) September 2006/9-27-28-06/IgG4	1,395,874
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(3) September 2006/9-25-26-06/IgG	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(3) September 2006/9-25-26-06/IgE	1,438,866
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(3) September 2006/9-25-26-06/IgG4	1,363,203
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(3) September 2006/09-12-13-06/IGE	1,109,651
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(3) September 2006/09-18-19-06/IgE	1,059,296
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(3) September 2006/09-18-19-06/IgG4	1,054,531
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(4) October 2006/10-17-18-06/IgG	694
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(4) October 2006/10-17-18-06/IgE	1,257,567
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(4) October 2006/10-17-18-06/IgG4	1,363,188
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(4) October 2006/10-19-20-06/IgG	1,230,133
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(4) October 2006/10-19-20-06/QA	690
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(4) October 2006/10-19-20-06/IgE	1,334,045
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(4) October 2006/10-19-20-06/IgG4	1,249,461
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(4) October 2006/10-18-19-06/IgG	1,348,218
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(4) October 2006/10-18-19-06/IgE	1,264,960
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(4) October 2006/10-18-19-06/IgG4	1,256,041
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(4) October 2006/10-11-12-06/IgG	693
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(4) October 2006/10-11-12-06/IgE	1,424,227
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(4) October 2006/10-11-12-06/IgG4	1,340,570
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(4) October 2006/10-16-17/IgG	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(4) October 2006/10-16-17/IgE	1,327,436
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(4) October 2006/10-16-17/IgG4	1,225,032
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(4) October 2006/10-9-10-06/IgG	690
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(4) October 2006/10-9-10-06/IgE	2,816,477
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(4) October 2006/10-9-10-06/IgG4	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(4) October 2006/10-30-31-06/IgG	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(4) October 2006/10-30-31-06/QA	1,409
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(4) October 2006/10-30-31-06/IgE	1,234,360
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(4) October 2006/10-30-31-06/IgG4	1,232,734
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(4) October 2006/10-23-24-06/IgG	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(4) October 2006/10-23-24-06/QA	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(4) October 2006/10-23-24-06/IgE	1,239,926
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(4) October 2006/10-23-24-06/IgG4	1,393,609
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(4) October 2006/10-6-7-06/IgG	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(4) October 2006/10-6-7-06/IgE	1,302,789
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(4) October 2006/10-6-7-06/IgG4	1,309,846
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(4) October 2006/10-25-26-06/IgG	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(4) October 2006/10-25-26-06/QA	688
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(4) October 2006/10-25-26-06/IgE	1,253,351
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(4) October 2006/10-25-26-06/IgG4	1,417,354
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(4) October 2006/10-4-5-06/IgG	1,353
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(4) October 2006/10-4-5-06/IgE	1,372,964
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(4) October 2006/10-4-5-06/IgG4	1,344,217
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(4) October 2006/10-5-6-06/IgE	14,617
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(4) October 2006/10-24-25-06/IgG	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(4) October 2006/10-24-25-06/QA	2,884,091
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(4) October 2006/10-24-25-06/IgE	1,228,369
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Drop Files/(4) October 2006/10-24-25-06/IgG4	1,219,369
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Assay Files/(6) December 2006/12-13-14-06/IgG	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Assay Files/(6) December 2006/12-13-14-06/QA	1,402
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Assay Files/(6) December 2006/12-13-14-06/IgE	1,279,675
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Assay Files/(6) December 2006/12-13-14-06/IgG4	1,262,119
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Assay Files/(6) December 2006/12-12-13-06/IgG	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Assay Files/(6) December 2006/12-12-13-06/QA	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Assay Files/(6) December 2006/12-12-13-06/IgE	1,227,009
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Assay Files/(6) December 2006/12-12-13-06/IgG4	1,259,255
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Assay Files/(6) December 2006/12-14-15-06/IgG	1,189,984
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Assay Files/(6) December 2006/12-14-15-06/QA	694
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Assay Files/(6) December 2006/12-14-15-06/IgE	1,259,397
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Assay Files/(6) December 2006/12-14-15-06/IgG4	1,242,342
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Assay Files/(6) December 2006/12-8-11-06/IgG	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Assay Files/(6) December 2006/12-8-11-06/QA	2,124
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Assay Files/(6) December 2006/12-8-11-06/IgE	1,269,759
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Assay Files/(6) December 2006/12-8-11-06/IgG4	1,232,274
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Assay Files/(6) December 2006/12-11-12-06/IgG	0
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Assay Files/(6) December 2006/12-11-12-06/QA	711
/home/amx/Z/Apps/Archieves/2006 Archive/2006 Archive/2006 Assay Files/(6) December 2006/12-11-12-06/IgE	1,242,777
